,idea_entity_id,PR,lifetimeAlpha
932,f1126878df8211ebbc345e80f8f2101b,0.00038938372446370954,-303241.768099278
933,72a828a7de1311ebbc345e80f8f2101b,0.00038938372446370954,-4525.52535931134
934,e99868e5ea8d11ebbc345e80f8f2101b,0.00038920979569798814,873162.165006944
935,b25341f5d26611eb94055e80f8f2101b,0.0003887375745361357,-269862.179000727
936,5df2a822d23711eb94055e80f8f2101b,0.0003883380749646074,-76188.2990482093
937,efe44e36eb8011ebbc345e80f8f2101b,0.00038771674254124374,509559.967409234
938,fe124ebe03d611ec83940242797fea16,0.00038771674254124374,-173996.875119153
939,84eff9edf00e11ebbc265e80f8f2101b,0.00038655983048581333,-1095954.58230702
940,d0017d68fbd011eb92450242797fea16,0.00038655983048581333,-101748.764113763
941,5971b8efeb0911ebbc345e80f8f2101b,0.00038655983048581333,1675161.59950984
942,10e484c4f03011ebbc265e80f8f2101b,0.00038655983048581333,290396.248495251
943,7ee6af41d01511eba5ee5e80f8f2101b,0.0003851989344265092,1433442.96398286
944,4ffae642fbfe11eb92450242797fea16,0.0003851989344265092,2257478.28687951
945,c1c8a5e9048011ec83940242797fea16,0.0003851989344265092,935761.037983244
946,ef0f3487e54411ebbc345e80f8f2101b,0.0003849322547139163,122012.715960599
947,99b4cb2dfb0611eb92450242797fea16,0.0003849322547139163,1100398.05453599
948,3bbd61cde44711ebbc345e80f8f2101b,0.0003849322547139163,26725.8108555976
949,38cfff4df8b011eba78d0242797fea16,0.0003848520079277969,859392.917741098
950,b4dce066fefc11eb83940242797fea16,0.0003848520079277969,904480.230840166
951,59e19383061811ecb4ad0242797fea16,0.0003848520079277969,-329185.307931197
952,03ab2948fa6d11eb92450242797fea16,0.0003848520079277969,230149.035179219
953,a1041595ea9811ebbc345e80f8f2101b,0.0003848520079277969,1088587.19622598
954,a4cf6a22d87211eb97625e80f8f2101b,0.0003848520079277969,263959.257515784
955,894dd558f98811eba78d0242797fea16,0.0003848520079277969,-130940.578445421
956,8df05595edba11ebbc345e80f8f2101b,0.0003848520079277969,-152934.655260369
957,996a7381ff0211eb83940242797fea16,0.0003848520079277969,-691107.074255343
958,1165893bdfba11ebbc345e80f8f2101b,0.0003848520079277969,-22112.9178095657
959,ed6fded1de0011ebbc345e80f8f2101b,0.00038479256534065337,-70099.9999913489
960,3d044252fc0411eb92450242797fea16,0.00038479256534065337,263229.489934854
961,d876ebe5f0f811ebbc265e80f8f2101b,0.00038479256534065337,129348.243236985
962,2e61d78cf8c211eba78d0242797fea16,0.00038479256534065337,460405.002185122
963,7d00a12dd00111eba5ee5e80f8f2101b,0.00038479256534065337,-217116.031183848
964,7f93c2f1beb511eb9b615e80f8f2101b,0.00038470660264941465,3847804.97871162
965,aabd0a14eb6211ebbc345e80f8f2101b,0.00038470660264941465,-145472.958821584
966,d0eaac0ef65711eba78d0242797fea16,0.00038470660264941465,-36196.9676915399
967,0ed1d3cbd7d511eb97625e80f8f2101b,0.00038470660264941465,1183291.0443983
968,ac2fe87fea8611ebbc345e80f8f2101b,0.000384418497714913,1001577.08294691
969,0301ee4dd01911eba5ee5e80f8f2101b,0.000384418497714913,400846.440480661
970,c6258058dac911eb97625e80f8f2101b,0.00038436162953260823,46080.3239275577
971,50be59fdf34f11eb8b290242797fea16,0.0003842644433704195,261316.11775286
972,663454c2e3a011ebbc345e80f8f2101b,0.0003842644433704195,477227.458414172
973,a5eacfe0ce4011eb89a65e80f8f2101b,0.0003831764084369129,544327.892006658
974,372fe147d93911eb97625e80f8f2101b,0.0003827946624506626,28749.6268220764
975,ec579a5806f911ecb4ad0242797fea16,0.0003820767962710202,71613.2204584215
976,076760d5016611ec83940242797fea16,0.0003820767962710202,444967.634332944
977,1e7811baf35f11eb8b290242797fea16,0.0003820767962710202,90197.0575110449
978,fa03d0c4e51511ebbc345e80f8f2101b,0.00038176308590140055,100132.473907136
979,faf93579f8bf11eba78d0242797fea16,0.00038072146034561773,-132423.998279916
980,8ef36843de1811ebbc345e80f8f2101b,0.00038072146034561773,-1118239.93513969
981,243ef918e51611ebbc345e80f8f2101b,0.00038072146034561773,-47689.9590410462
982,0206a264d25e11eb94055e80f8f2101b,0.000379679505454738,1214212.90991133
983,4fa50d6def6e11ebbc265e80f8f2101b,0.0003791949252968593,785034.382435456
984,47a1e3dcefab11ebbc265e80f8f2101b,0.00037801352865653577,-586632.103331222
985,7b9b5ef2f8de11eba78d0242797fea16,0.00037677866492626485,-183721.999144692
986,d6af2bf0fefc11eb83940242797fea16,0.00037677866492626485,500749.490815759
987,4e17d759f33a11eb8b290242797fea16,0.00037677866492626485,146009.302595978
988,faab407dffe611eb83940242797fea16,0.00037677866492626485,-145241.524482916
989,f85e3445047911ec83940242797fea16,0.00037677866492626485,363734.807464886
990,f33179a4f36e11eb8b290242797fea16,0.0003767786649262648,298331.726333637
991,cf877c27061711ecb4ad0242797fea16,0.0003767786649262648,121549.719614028
992,91c3940bce6e11eb89a65e80f8f2101b,0.0003767786649262648,1152142.72177311
993,24ca367f00c211ec83940242797fea16,0.0003767786649262648,821874.797951932
994,d81cff9cedb311ebbc345e80f8f2101b,0.0003767786649262648,79076.4405827795
995,878f17c1ea0511ebbc345e80f8f2101b,0.0003767786649262648,-11918.6893723895
996,4146c748017d11ec83940242797fea16,0.00037677866492626474,910414.911948919
997,2e72dec3070a11ecb4ad0242797fea16,0.00037677866492626474,399258.863569616
998,da119719f36e11eb8b290242797fea16,0.00037677866492626474,-2989.27506578076
999,fe529078edd611ebbc345e80f8f2101b,0.0003765567710476525,-160688.953867361
1000,aaf46e6cf8a511eba78d0242797fea16,0.00037607929060576745,389184.470195273
1001,7b0a6f54fa6e11eb92450242797fea16,0.00037375116130069027,271497.672978816
1002,fd2a7057fe4411eb83940242797fea16,0.0003736096077759082,956357.785960643
1003,7ebb1f1c04ca11ecb4ad0242797fea16,0.00037301110485888316,554530.577272783
1004,6aa35ac2fb0911eb92450242797fea16,0.0003708298858725044,1244586.30937612
1005,6a40b251055011ecb4ad0242797fea16,0.0003697786060119674,237534.562587666
1006,f19bf958e5ee11ebbc345e80f8f2101b,0.0003694976280919894,-143385.993733297
1007,8561c9ba061911ecb4ad0242797fea16,0.00036898727335206904,268810.85945867
1008,a9a2b375009211ec83940242797fea16,0.00036595694983910485,1700709.49251286
1009,447bc054049d11ec83940242797fea16,0.00036528441387323615,215585.189005414
1010,ca4825f3f4f611eba78d0242797fea16,0.00036500444011476266,-137441.132233665
1011,bf1229afea9411ebbc345e80f8f2101b,0.00036373025597242765,2342054.20098945
1012,86e178c1e92411ebbc345e80f8f2101b,0.0003626503146735837,-142653.478727287
1013,a305c8dffa6811eb92450242797fea16,0.0003626354540267978,-691565.920231771
1014,e41212b6fa4111eb92450242797fea16,0.00036263077754893747,158544.464059573
1015,8044f8caedd611ebbc345e80f8f2101b,0.0003623267787784725,35794.2013295437
1016,556b2a00d25d11eb94055e80f8f2101b,0.0003619619978215574,943649.485157179
1017,57cdbcf0d59011eb97625e80f8f2101b,0.0003609551251998659,-71480.559197134
1018,d6a01804fa6c11eb92450242797fea16,0.00036027903018922343,310284.202767521
1019,3f04075cf36f11eb8b290242797fea16,0.0003601025793821166,-211122.35089674
1020,ac4f5209f98811eba78d0242797fea16,0.0003594786442086962,411792.990922545
1021,eafca4d8f8a511eba78d0242797fea16,0.0003594786442086962,162448.971587192
1022,594c69abc98711eb8a795e80f8f2101b,0.00035872783605305533,865745.515784094
1023,6a93ae0cff2811eb83940242797fea16,0.00035763702910005175,-14968.8598625759
1024,06f08895054211ecb4ad0242797fea16,0.00035763702910005175,-1772.40023056918
1025,b3c5107f070511ecb4ad0242797fea16,0.000356433840562404,24893.6408055038
1026,82a29ee9eb6211ebbc345e80f8f2101b,0.0003554507204571465,258478.970366369
1027,70de634e03d611ec83940242797fea16,0.0003544707434746631,1194024.45069358
1028,0c3dc5a2d25511eb94055e80f8f2101b,0.0003537578482013742,-523110.3998884
1029,10cf0322057411ecb4ad0242797fea16,0.00035350844098067243,318599.019826338
1030,4aa46790df9d11ebbc345e80f8f2101b,0.0003527066721077455,835956.961594052
1031,6d60f52ff58811eba78d0242797fea16,0.00035258507497660174,-79220.3444138292
1032,b37094ecbec011eb9b615e80f8f2101b,0.0003513609488564564,17260.5623024013
1033,f5550dd7f32a11eb8b290242797fea16,0.000350695556767469,668636.565824417
1034,33ecbcae03d611ec83940242797fea16,0.0003506955567674689,718798.061264984
1035,22e5c85ff8b711eba78d0242797fea16,0.0003506955567674689,802922.210463592
1036,5cc3a322d55a11eb97625e80f8f2101b,0.0003504044367127892,414262.962223044
1037,e89fa361e3f911ebbc345e80f8f2101b,0.00035030934486224925,1484974.03013835
1038,9a357a04df9c11ebbc345e80f8f2101b,0.0003500620283582484,349465.053698681
1039,f244dfe6ee7b11ebbc345e80f8f2101b,0.00034960389423482565,360275.197432237
1040,0def9f41ef4d11ebbc265e80f8f2101b,0.0003491161383167953,-294639.245799006
1041,4f290f6ee46611ebbc345e80f8f2101b,0.000348624616224649,-274886.746113412
1042,b0189cf6dade11eb97625e80f8f2101b,0.00034710912939563447,-355081.116680904
1043,8b890429e05011ebbc345e80f8f2101b,0.0003456807838889986,-312405.393739108
1044,b7f50c6be2da11ebbc345e80f8f2101b,0.0003456188980048472,1019477.48788473
1045,c90bd975ef6e11ebbc265e80f8f2101b,0.0003453823310314179,-263258.992478732
1046,897f3ad8fff111eb83940242797fea16,0.00034459085701932164,2017795.0005298
1047,4efc46eff8bf11eba78d0242797fea16,0.0003445233438560008,469351.304515421
1048,eff55b7ae50a11ebbc345e80f8f2101b,0.00034446529271858474,-613546.628090656
1049,8a5ffd0cd94111eb97625e80f8f2101b,0.00034446529271858474,499222.391981792
1050,42095d46ee7b11ebbc345e80f8f2101b,0.0003421660582173975,413669.991607753
1051,425bbf1fd94d11eb97625e80f8f2101b,0.0003416899094990011,-91925.2533268264
1052,b6b315c9f42111eb8f210242797fea16,0.0003413666018134792,362044.020970547
1053,b787267de60311ebbc345e80f8f2101b,0.0003411441762168698,1540438.90756531
1054,57a4ac63f35d11eb8b290242797fea16,0.0003410512778531855,193754.800012786
1055,922dd885f33b11eb8b290242797fea16,0.0003410512778531855,72229.2862365105
1056,2ad11676d97c11eb97625e80f8f2101b,0.00034105127785318543,-19491.2115815759
1057,d6df640fe46b11ebbc345e80f8f2101b,0.00034105127785318543,4537923.2571089
1058,4c7925f7e38711ebbc345e80f8f2101b,0.00034078292151874497,-124389.468114065
1059,9d7ea148fefb11eb83940242797fea16,0.00034044862141937053,500527.495220243
1060,a4cea504f5af11eba78d0242797fea16,0.00034044862141937053,-1041277.64443924
1061,8043ebafd25511eb94055e80f8f2101b,0.00034031513193216143,522354.361563065
1062,6ad55e01018c11ec83940242797fea16,0.00033970809549565813,1199431.11119169
1063,b0450da6cf0a11eb89a65e80f8f2101b,0.00033626779070685065,514883.535664973
1064,b9937a29c7ff11eb8a795e80f8f2101b,0.0003358649350271014,-107909.419672125
1065,fa9e6713f4cd11eba78d0242797fea16,0.0003347984671250705,-145544.251468388
1066,a0cb9a67ff0111eb83940242797fea16,0.00033274416622616033,217452.123336229
1067,26ec4721e46911ebbc345e80f8f2101b,0.0003315679441176853,1697806.12143074
1068,344f83ea061c11ecb4ad0242797fea16,0.0003315679441176853,-376690.913733646
1069,e2ab44d7f65511eba78d0242797fea16,0.0003315679441176853,20689.2220781576
1070,e26e0cb2094111ecb4ad0242797fea16,0.0003315679441176853,-33649.9019776873
1071,92ac4130eab311ebbc345e80f8f2101b,0.0003300034231371403,2069093.15881366
1072,45392499d3bb11eb97625e80f8f2101b,0.0003300034231371403,-101297.770137554
1073,0fb0c79de83011ebbc345e80f8f2101b,0.0003300034231371403,-319292.919545308
1074,eff5dd1bc82311eb8a795e80f8f2101b,0.0003300034231371403,627510.672548756
1075,e5d9895fef4611ebbc265e80f8f2101b,0.0003300034231371403,-240805.642673569
1076,ce4d063eee8411ebbc345e80f8f2101b,0.0003300034231371403,-98224.4394022557
1077,1c412815bf9011eb9b615e80f8f2101b,0.0003300034231371403,-64588.5060045191
1078,890f6e7ee88b11ebbc345e80f8f2101b,0.0003300034231371403,-63724.4779420354
1079,e850f65fe60f11ebbc345e80f8f2101b,0.0003300034231371403,2064329.47730332
1080,3d33e6a2dad611eb97625e80f8f2101b,0.0003300034231371403,-157151.089897609
1081,84699a90d48e11eb97625e80f8f2101b,0.0003300034231371403,832320.517075005
1082,7c70583ef35111eb8b290242797fea16,0.0003300034231371403,-332550.880199783
1083,94fc3231d97c11eb97625e80f8f2101b,0.0003300034231371403,378294.6713606
1084,304995bcdf9211ebbc345e80f8f2101b,0.0003300034231371403,1198930.30953859
1085,4b3cf7c9f58e11eba78d0242797fea16,0.0003300034231371403,859406.104906062
1086,57627d03d22411eb94055e80f8f2101b,0.0003300034231371403,723388.579077661
1087,03375cefc41111eb8a795e80f8f2101b,0.0003300034231371403,369985.110261179
1088,48023a1fe83811ebbc345e80f8f2101b,0.0003300034231371403,884434.15273918
1089,f657d315d94a11eb97625e80f8f2101b,0.0003300034231371403,318131.417916939
1090,6e10d390d94111eb97625e80f8f2101b,0.0003291175971415033,135703.615140402
1091,660bd3ddee9911ebbc345e80f8f2101b,0.00032675403340831595,2590616.4372345
1092,8c1107d8f8b411eba78d0242797fea16,0.00032610422029537127,-135453.684786132
1093,f406db3dee7b11ebbc345e80f8f2101b,0.0003258787769157033,1424424.66283782
1094,1191b830edb811ebbc345e80f8f2101b,0.0003258787769157033,-758211.962108515
1095,95f6a329f33f11eb8b290242797fea16,0.0003257464707017037,-189505.255766005
1096,284cd635e05811ebbc345e80f8f2101b,0.0003257464707017037,51187.1455699827
1097,06f86f5ad93911eb97625e80f8f2101b,0.0003257464707017037,-635060.956549722
1098,b9a0a08cba0011ebbd3b5e80f8f2101b,0.00032566409136091154,1503077.73939644
1099,dafa604ed94311eb97625e80f8f2101b,0.0003253725780212234,812427.449641163
1100,7c05fee1e9cc11ebbc345e80f8f2101b,0.00032442268698838056,-324267.329369153
1101,561160a7d95c11eb97625e80f8f2101b,0.0003243232570871715,-153542.596151976
1102,b94f4acfd94e11eb97625e80f8f2101b,0.0003242295328682997,-218025.480423508
1103,5642eadbfa6c11eb92450242797fea16,0.0003237973514787107,-442782.040863474
1104,7ff41697dd2a11ebbc345e80f8f2101b,0.00032290294062311376,-392923.041639959
1105,2925d545fb0711eb92450242797fea16,0.0003202951734169061,452565.831509386
1106,d33d4232daf211eb97625e80f8f2101b,0.0003175709938834807,296177.752699705
1107,9d5bc0a6d7cf11eb97625e80f8f2101b,0.00031735602848320405,69172.701123053
1108,936137edc33f11eb9b615e80f8f2101b,0.00031735602848320405,-26368.1976997149
1109,17a65a7bc76e11eb8a795e80f8f2101b,0.00031735602848320405,362294.406546255
1110,2fecb0e9efb211ebbc265e80f8f2101b,0.0003169409462090272,-75973.1478835821
1111,16a3fc7e094211ecb4ad0242797fea16,0.0003156653359262954,51656.2123649643
1112,cbbf31def0d411ebbc265e80f8f2101b,0.00031458743768785326,791390.980959476
1113,d57f2110cd9d11eb89a65e80f8f2101b,0.0003142960320395335,1046590.17554608
1114,0aac8be3d7d811eb97625e80f8f2101b,0.00031421043773341683,-274258.823719508
1115,4dd70345fff111eb83940242797fea16,0.00031391209075498237,-30808.5761855813
1116,c83fe88be05711ebbc345e80f8f2101b,0.0003119504855610303,-42811.7638429568
1117,e0905dcad89b11eb97625e80f8f2101b,0.0003105496877770958,-592670.793101298
1118,011ac58eeea811ebbc345e80f8f2101b,0.00031024472967008563,1578132.25068947
1119,fda18d3dd3e011eb97625e80f8f2101b,0.0003100745724274599,1767840.10742215
1120,cbdd4a29c98611eb8a795e80f8f2101b,0.00030904271496836087,-175002.657097393
1121,8f5cbfef061611ecb4ad0242797fea16,0.00030859401805463,-259477.94662996
1122,d6f573a3d87711eb97625e80f8f2101b,0.0003067933941339118,463159.826784523
1123,24f7d93be39f11ebbc345e80f8f2101b,0.00030591277079792644,-272661.479295188
1124,4190f63b03d111ec83940242797fea16,0.00030539331628113924,1717.44747850514
1125,f77115beef4411ebbc265e80f8f2101b,0.00030539331628113924,-136742.721058976
1126,14a949ebff2a11eb83940242797fea16,0.00030526330652855385,254894.608005363
1127,ef2a3fd6ef4411ebbc265e80f8f2101b,0.0003042189178830408,656995.955990487
1128,92062de603f211ec83940242797fea16,0.0003023885758407194,306697.167803448
1129,bd5e3adbe06511ebbc345e80f8f2101b,0.0003017020681424593,-243121.321789779
1130,4ef27b0ac99b11eb8a795e80f8f2101b,0.00030048557356178684,-118464.439160335
1131,d6b852c2e51511ebbc345e80f8f2101b,0.00030048557356178684,161815.504086439
1132,7a5c501beeba11ebbc345e80f8f2101b,0.00030048557356178684,-572194.068431021
1133,6847d0d0d3cf11eb97625e80f8f2101b,0.00030048557356178684,-66374.1291371898
1134,cb81ffe2dec511ebbc345e80f8f2101b,0.00030048557356178684,4307497.60281694
1135,159d77d4e45011ebbc345e80f8f2101b,0.00030048557356178684,1987351.32514997
1136,ce5eea7aee1611ebbc345e80f8f2101b,0.00030048557356178684,634255.119826335
1137,b7b864b6e51911ebbc345e80f8f2101b,0.00030048557356178684,1166507.94791146
1138,c366eeb4e85111ebbc345e80f8f2101b,0.00030048557356178684,-952245.846198818
1139,c3bc8d99e47611ebbc345e80f8f2101b,0.00030048557356178684,-358169.734147898
1140,e58d1da4ca7f11eb8a795e80f8f2101b,0.00030048557356178684,345934.507262023
1141,48176651d40511eb97625e80f8f2101b,0.00030048557356178684,-826886.466799157
1142,515d0ec3ef4f11ebbc265e80f8f2101b,0.00030048557356178684,-756923.643800884
1143,7f491578ea9311ebbc345e80f8f2101b,0.00030048557356178684,-41654.2456545059
1144,0ce9b776f9cc11eba78d0242797fea16,0.00030048557356178684,1634201.67500532
1145,a6188b9dea0311ebbc345e80f8f2101b,0.00030048557356178684,-356842.384925858
1146,227a2aa9ffbf11eb83940242797fea16,0.00030048557356178684,-193565.121639093
1147,ce65a263d48811eb97625e80f8f2101b,0.00030048557356178684,-121447.608286752
1148,e3021a81ef5011ebbc265e80f8f2101b,0.00030048557356178684,1382095.95376027
1149,ca5fdb11e60011ebbc345e80f8f2101b,0.00030048557356178684,331060.192650712
1150,86c048ecf5bb11eba78d0242797fea16,0.00030048557356178684,1093812.36473472
1151,27255c2bc8ce11eb8a795e80f8f2101b,0.00030048557356178684,9488.93684024242
1152,a4aa1491e90511ebbc345e80f8f2101b,0.00030048557356178684,1293844.79239983
1153,ba295de1eb7b11ebbc345e80f8f2101b,0.00030048557356178684,778419.702106532
1154,9cfb0e37d49011eb97625e80f8f2101b,0.00030048557356178684,2120160.24621195
1155,ccaed9e3beae11eb9b615e80f8f2101b,0.00030048557356178684,-442437.332071912
1156,2416a7a3dec511ebbc345e80f8f2101b,0.00030048557356178684,617851.608549342
1157,a47c1991e46811ebbc345e80f8f2101b,0.00030048557356178684,1939401.16615931
1158,b1a9034de44211ebbc345e80f8f2101b,0.00030048557356178684,-310585.516740106
1159,41f59392d86d11eb97625e80f8f2101b,0.00030048557356178684,-442430.947393008
1160,1389ff05e37d11ebbc345e80f8f2101b,0.00030048557356178684,609162.204031599
1161,673dd622fbff11eb92450242797fea16,0.00030048557356178684,209169.062608315
1162,4ba30482b78511ebbd3b5e80f8f2101b,0.00030048557356178684,1091817.7536278
1163,6c6a27f7ead211ebbc345e80f8f2101b,0.00030048557356178684,1725382.14113526
1164,727ccb78d8a011eb97625e80f8f2101b,0.00030048557356178684,-54779.2044663507
1165,2622515bf4c511eba78d0242797fea16,0.00030048557356178684,-69551.8362062422
1166,4cc4a3d9f8b011eba78d0242797fea16,0.00030048557356178684,2127154.10972561
1167,335d1028ff2211eb83940242797fea16,0.00030048557356178684,1845331.75368853
1168,5dadd159de5911ebbc345e80f8f2101b,0.00030048557356178684,-6352.09059111658
1169,0b1f389fedde11ebbc345e80f8f2101b,0.00030048557356178684,10635.5450168787
1170,c71f5788cda511eb89a65e80f8f2101b,0.00030048557356178684,1889608.84430358
1171,254aab4ee05e11ebbc345e80f8f2101b,0.00030048557356178684,-30998.7467232964
1172,e824b52203e011ec83940242797fea16,0.00030048557356178684,155131.411687351
1173,7994db38fb6111eb92450242797fea16,0.00030048557356178684,1085468.80499891
1174,7dec6197edbc11ebbc345e80f8f2101b,0.00030048557356178684,218807.573627987
1175,e9cff0a1ce4b11eb89a65e80f8f2101b,0.00030048557356178684,-92193.2739253943
1176,d98a0ae4d8a811eb97625e80f8f2101b,0.00030048557356178684,-199393.051077538
1177,441da6c2c7f911eb8a795e80f8f2101b,0.00030048557356178684,218968.775222848
1178,40eb8134d97c11eb97625e80f8f2101b,0.00030048557356178684,161941.491480962
1179,6fcec833dfb111ebbc345e80f8f2101b,0.00030048557356178684,660952.469502996
1180,792ec6a2fbf511eb92450242797fea16,0.00030048557356178684,339108.595008623
1181,a4400d9bbdea11eb9b615e80f8f2101b,0.00030048557356178684,-8996.54615481429
1182,6264ba1bdf9d11ebbc345e80f8f2101b,0.00030048557356178684,417212.952448188
1183,1b620dded96f11eb97625e80f8f2101b,0.00030048557356178684,31972.8527585759
